-1.633154229085105325e-01 -1.743624145199369480e-01 5.377048687525349813e-01 5.686130977600163394e-01 -8.663583851166116734e-01 -1.739086279217021414e-01 -7.842634281839051535e-01 3.880469972869124984e-01 -6.510244961652398299e-01 3.680139550988226205e-01 9.378654726414525911e-03 8.962025675693914284e-01 9.069364492082709894e-01 -8.885694117242839418e-01 -5.895713007979315190e-01 -9.015502509111137375e-01 -1.218200361769485873e-01 -7.580959113967864482e-01 -4.084549347370229899e-01
-5.367800100492921000e-01 3.019777761801090143e-01 2.043562075296145863e-02 4.251272656881410761e-02 5.477783224682084562e-01 6.846437148360382530e-01 7.974256399656627359e-01 -5.707804070372486382e-01 -8.666110943129228250e-01 6.306341580990957318e-01 3.245852254617480614e-01 -6.163132077957012012e-01 -9.983826030730520440e-01 6.154693149898151638e-01 6.696836690598917396e-01 1.626822737045838796e-01 -2.935740936373421039e-01 -8.348878874149416873e-01 3.127199296999874090e-01
1.557040547343953030e-01 3.293711071264782131e-01 -4.139265618431395843e-01 -2.571809291851112622e-01 8.954321952558759179e-01 -7.401981611847596731e-02 -3.261013793038025632e-01 -6.729057433267966459e-01 3.554584271247431815e-01 9.791917223867661058e-01 -3.793741787405457977e-01 -4.637060393142653503e-01 -6.274757181671217765e-01 -2.735996224153329770e-01 8.438009416194931500e-01 5.329147415665600462e-01 3.678337055506590847e-01 -2.962263467070631595e-01 2.193974655811286034e-01
1.869324701622845364e-01 3.721320611909559872e-01 -4.849305155405954082e-01 4.469763777519391024e-01 9.956370861009866680e-01 -5.819984818601282583e-01 -1.332791665607324649e-01 -5.009847119599841747e-02 2.563654657976630613e-01 7.892708428303647494e-01 -3.630852525233168038e-01 -5.120484411459569341e-01 -9.947206832473003413e-01 8.822372640928080045e-01 8.802908854793165538e-01 8.420219812795295411e-01 7.316659573148580620e-01 4.632083186109161588e-01 8.326490017147403222e-01
5.590812801424795975e-01 4.611764010609167297e-01 -5.246907372007203474e-01 6.685722368906636959e-01 -2.086539098580177942e-01 2.134480135877465656e-01 2.362284435619432799e-02 2.069607426737865019e-01 -1.742792629298379747e-01 1.019878174760093792e-01 4.878640751810592313e-01 -7.687825165169472896e-01 6.013288903501652349e-01 -8.145578601748773018e-01 -6.121910495460753943e-01 -3.803265952125742810e-01 4.907371743378738937e-01 -5.794920144471902290e-01 -7.453047843140292450e-01
3.408625338172925900e-01 -1.901487523458857964e-01 7.011648647178352345e-01 -9.104185963221771427e-01 -5.245341587901877212e-01 2.780460822043171465e-01 9.654935430960369658e-01 5.013951106678176117e-01 3.653116819578132723e-01 -1.704808145420060317e-01 -4.773303683135270425e-01 2.776723040254831520e-01 -2.441870139850763621e-01 -5.041097980041449045e-01 6.939776087249227565e-02 -6.662730406112054027e-01 3.676669688892679755e-01 -4.300646372114866889e-01 7.201300001876136392e-01
-9.978416867124055845e-01 2.211113185075908039e-01 1.333290474160087058e-01 7.348288377282572448e-01 -7.625940502988646230e-01 -9.813665445792718600e-02 2.434695572524736562e-02 8.948389387551556329e-01 -1.732968434577939476e-01 6.039600076430318154e-01 -4.626569477007165254e-01 -6.561770152774561993e-01 -7.994288448866671004e-01 -7.188731667366532463e-01 5.588383109537264914e-01 6.175764836744848107e-01 2.310512897680792044e-01 -2.121783775729060295e-01 -4.484337762315744325e-01
8.994458279392103517e-01 6.753969253804128492e-01 -6.832228843928978002e-01 9.339528446401246242e-02 -9.710714366306660850e-04 2.825928266521515742e-01 -1.481942703659886451e-01 -1.391108362855442149e-01 8.351676916969521525e-01 -9.084202124028144532e-01 -5.808675868837944734e-01 2.777013233357183974e-01 5.395125018531072847e-01 3.917010426860705330e-01 -1.753055869497763819e-01 3.187795202993692900e-01 -2.223679518260424093e-01 -9.104104663941374742e-01 -2.046968430750106815e-01
-6.449594807138647745e-01 -2.893018624540404371e-01 4.906646737857029983e-01 6.824614738057344088e-01 -7.484884060880137024e-01 -1.174379708408044287e-01 -6.737745057757815736e-02 -8.404561177766924907e-01 -9.930754990022470086e-01 -3.354158701377953911e-01 -4.731595570013660268e-01 -3.006886656240284061e-01 5.863269863761069178e-01 2.313054209205864797e-01 -4.759194161353073049e-01 -1.604141544729948965e-01 2.565690970714002983e-01 6.262283378957069768e-01 -8.432552602401828246e-01
-3.478169247804927533e-01 -3.401402340777708311e-01 -5.444966092533820579e-02 5.007785384873382206e-01 -2.482059069740096824e-01 5.101115873835349035e-01 6.246760896507179694e-01 -5.447336240211977376e-01 -6.785324864592281457e-01 -9.545359288755250748e-01 -5.549744223353532124e-01 2.667070186124176345e-01 -1.479220321054650622e-01 6.510502389058681061e-02 -1.408481253991342719e-01 5.062379176223392729e-01 -8.991539898691740529e-01 8.296937612735586498e-01 -8.080417453885946344e-01
-4.710765030929244812e-01 9.369341598638183388e-01 6.710807383299794981e-01 -9.517503179044422001e-01 -9.993770013474740921e-01 8.751135388385120617e-01 -2.922793209082821253e-01 1.688504288161272182e-01 -7.496156840352579120e-01 4.011867633211390061e-01 -8.223424564303358775e-01 5.959857010180844572e-01 2.518755849501614907e-01 1.951532196988732260e-01 -5.355091838749925781e-01 2.596718287610479958e-01 2.241090419674705014e-01 7.207065977588320571e-01 8.861147257779453668e-01
6.953082701486201778e-01 -4.546459911156353062e-01 7.337650364333625497e-02 -4.119646903057072596e-01 4.117710975748312130e-01 4.436725194907882308e-01 -7.811947187028185358e-01 -4.549806546616539382e-01 6.048242451228680316e-01 6.434964172436896668e-01 -7.128000799234188722e-01 7.026632998002435571e-02 -8.616240040733329497e-01 3.954253997756942418e-01 -1.858139935948908139e-01 2.515973238036079973e-01 9.403616497913342975e-01 1.306536391894346227e-01 -1.109219822156934931e-01
-1.693395383665854403e-01 -5.149187605998206685e-02 -6.096122160040335913e-01 -2.641376088954019430e-01 -6.786876246661854850e-02 2.768541096169829796e-01 -5.214251407860321930e-01 2.401074547498729395e-01 5.837823357501503718e-01 -4.980628888410842947e-01 7.314948869763848727e-01 -8.822910269076942313e-01 -7.084918258408223757e-02 5.928525111406319770e-01 -9.825885327018146764e-01 1.372029364242262073e-01 8.389979796696320768e-01 2.765542894898822546e-01 3.354183714947034378e-01
-4.348485107810917683e-01 -7.927564163982814271e-02 7.286494169393566978e-01 -9.342019956301517158e-01 -1.091657618933048468e-01 -8.138991899179175427e-01 6.326389752163781299e-01 -6.516293899781471222e-01 8.819622189907154741e-01 -9.096471816876583460e-01 -3.758301988547694261e-01 5.689648297471705529e-01 8.245946150193637081e-01 -9.890201618207916656e-01 6.155310742103252686e-01 9.092040301840009775e-01 -5.542116632945612853e-01 1.114472781368143206e-01 -5.237938906274397510e-01
3.093208195434267171e-01 -8.202859431480178376e-01 -5.447064190761012892e-01 -1.297818299715904899e-01 -6.642695862870504619e-01 -8.249063769659397138e-01 3.167357392293392859e-01 -5.750047146236652029e-01 -8.907924621946623489e-01 -2.729617903225804998e-01 6.339465120730276571e-01 -2.763037556983409804e-01 -2.667880716050481382e-01 -9.416921483282800764e-01 -1.588677111148679710e-01 8.698509892605144067e-02 3.039106478604129968e-01 7.787061012279647976e-01 7.936439613609016508e-01
3.787881937457182602e-01 -6.292951897598346722e-01 -2.724675421922715390e-01 -5.794450430067996649e-01 2.427950689965681086e-01 5.883369792642385576e-01 3.887203749360261806e-01 3.671107361513739065e-01 -9.044060228889194697e-02 -9.908917107437651417e-01 3.638376919924926067e-01 9.219679599127328373e-01 -1.900496711905843572e-01 -1.834444475916563455e-01 6.327736047013357013e-01 -3.675053879321152905e-01 -5.593554944719933975e-01 3.073662472025153747e-01 7.596471958729034135e-01
-8.292291865445182708e-01 -3.118037341114301420e-01 5.784596730619235849e-01 -2.504618569268199924e-01 4.621652343162112597e-01 -7.032344960048255711e-01 2.592206351456032287e-01 -3.431948417652073147e-01 6.516202366395067447e-01 -8.964102435755529896e-01 -2.701236135252438331e-01 -4.739447303494184194e-01 8.748202308973798136e-01 -5.754423706429430130e-01 -8.238153045192819768e-01 3.468485059625905365e-01 -4.854462891827271420e-02 -5.708124133663852184e-01 9.888520959021835921e-01
5.390170442445703092e-01 6.161550028261855161e-01 -4.785729684674449036e-01 -8.791917133061533107e-01 7.950091688972373838e-01 2.461054201582890677e-01 8.699308485164527482e-01 7.318367609942162400e-01 -4.997172604927078154e-01 -5.338398698352351257e-01 2.687894876654781662e-01 6.678287796418285183e-01 7.974832053920584141e-01 -8.587299544673945295e-01 8.426864563635787508e-01 4.866087733467128196e-01 -9.221583364283669759e-01 -5.557432751453510456e-01 6.679590051748165447e-01
-6.791756848411596437e-01 9.227838430314436735e-01 -6.070863208877763650e-01 -5.301737439452520739e-01 8.563354620100138703e-02 -5.187441314960041794e-01 -6.797623885778789621e-01 2.920876061779531518e-01 1.188135070336582277e-01 -8.981992461413854656e-01 2.054830613889278013e-01 3.911376726953117444e-01 -1.958117910052323829e-01 -4.689271739236393621e-01 -8.984737434080520835e-01 -6.940971490174989711e-01 -3.957825836300803424e-01 -9.737277013797340786e-02 2.515140341701440629e-01
-6.757905744448959862e-01 9.277919221644648218e-02 7.166924336057118872e-01 -8.382201549238179616e-01 6.733030399957244949e-01 8.621613506567582519e-01 8.499702524466199449e-01 -7.958472878105227188e-01 2.829558191360188601e-01 -8.798219915170970573e-01 -5.930443793279525089e-01 -6.368725436473630097e-01 8.638162116878975727e-01 -5.939421728410585466e-01 -3.843285947886323495e-01 7.152562752181843564e-01 7.580914983701427801e-01 4.252054160831075791e-02 -3.340532273130383256e-01
6.825050269975601047e-01 1.798004648968221098e-02 -3.392060893146333633e-01 5.107060192198513704e-01 -1.227962830154523122e-01 -5.474999815893837329e-01 4.134841087082006261e-01 -6.605056147026227009e-01 7.324863931575211762e-01 -9.098402154382692064e-01 6.493745662792971274e-01 -7.414674570575574553e-01 1.737408328535408053e-01 -5.734490549430428796e-01 8.939434727595463315e-01 9.210649447374477106e-01 -6.792179638244655315e-02 -8.486310509691741277e-01 -2.839747889611210496e-02
-3.434077810916020823e-01 5.424256213913176694e-01 -6.457698125650930265e-01 -1.831617747037068700e-01 -6.041340383500815037e-02 -7.962756934277264165e-01 5.673266964746126462e-01 -3.964387225089831546e-01 -1.961096610097035065e-01 -7.894596227273691369e-01 1.431913346809405851e-01 -8.094765638440442057e-01 -5.344089774407181359e-01 -3.922463264435593899e-02 3.173410506162619438e-01 -1.507597759996384124e-01 -4.681183302870286500e-01 4.248552844324571254e-01 2.174270934964113167e-01
-9.399396120004541721e-01 8.436654880733638340e-01 4.184496937807160588e-01 9.460973279660178648e-01 -6.887325340692656006e-01 1.375322891903918432e-02 -6.551441053671216430e-01 8.098597239667513215e-01 -4.462474603973569653e-01 4.489455683088621196e-01 3.932736086613781712e-01 1.445047779961121659e-01 -3.866417025808597252e-01 -9.138827240370963612e-01 -8.051213411018236510e-01 -4.834228253426307020e-01 -7.334351407887422791e-01 -3.138210937554082314e-01 -6.730025471198950449e-01
5.276548604725048719e-01 -9.153985060715916777e-01 -3.230953114865435793e-01 5.174452536051459273e-01 -4.133103882114910199e-01 -3.472011483218511163e-01 6.119060534734466206e-01 2.831577902390851609e-01 -6.121571155886484927e-01 -8.344932290663007457e-01 -7.696790808023139530e-01 2.254270650373080276e-01 3.735038883961359080e-01 8.237215203422687537e-03 -2.031743496949798278e-01 6.523224461480470193e-01 -3.823791764016570838e-01 7.849663183770805297e-01 -9.161056677024987938e-01
-2.026076893503476750e-01 9.745490210828580135e-01 5.468581653886437355e-01 -4.099534511979283646e-01 -3.359360844484349240e-01 -8.884568106440582369e-02 -5.455610008911226938e-01 -9.644208580951476595e-01 -5.403036076265936849e-01 9.135299308385571582e-01 9.776966777768065775e-01 -7.115185902461294010e-01 -5.316999867616745146e-01 -8.832610145554156134e-01 -1.588315499593901947e-01 8.578672573002361634e-01 -6.082736063758897860e-01 1.586831167920170760e-01 -3.922494260457027870e-01
1.643726234611193604e-01 7.347805201205239722e-01 -2.696946297243354440e-01 -1.506719329963359666e-01 5.094580314647181307e-01 -6.900116373138018844e-01 -5.353305195220010582e-01 -3.467761321511799721e-01 7.517598032232819527e-01 5.168476881300785308e-01 -2.783051677865506779e-01 2.653842164769262268e-01 7.111086202275895829e-01 2.361426324034021640e-01 1.924990069310037466e-01 8.158084818576025743e-01 3.133702826723805401e-02 -6.219945475489625508e-01 -2.208052897752099675e-01
1.271854115407078378e-01 -4.764127129007427186e-01 2.432029992681439268e-02 -1.078382764288363660e-01 -6.429657304218157066e-01 5.375622628892251509e-01 8.119963755082837409e-03 6.748178704968659236e-01 -4.876138135280676522e-01 -2.804617358856946741e-01 -7.036615333158848795e-01 3.208238551130722094e-01 -4.706964379734350779e-01 9.941306137285628175e-01 9.780222947832273306e-02 4.848836272634755584e-01 -5.629518405235205414e-01 9.470733373696402779e-01 -2.855644774717878143e-01
-8.368931926904406016e-01 -1.873593092954515260e-01 -5.141528329196369818e-01 2.030228275633398916e-01 -5.754584277840117945e-01 -4.605966470990316974e-01 1.505180778039556522e-01 7.771073890215096647e-02 -6.088679980539135617e-01 -6.002427793414666368e-01 -7.058387703626010090e-01 -2.489874606273230206e-01 5.000624949563277077e-01 -8.830559089356697644e-01 -2.731485434991340888e-01 -2.967020686835570853e-01 9.539656252008343884e-02 -9.475816549866433736e-01 4.426630931250643552e-01
7.551305105597800882e-01 -9.164134718702405813e-01 8.810999898440265987e-01 7.085595686369290380e-01 -6.350999509827337519e-02 -9.006309058933226197e-01 2.383623489077171254e-01 7.334821770361912296e-01 5.575189469997352543e-01 -7.075927179255201427e-01 3.810146505119531568e-01 -6.386387371514365974e-01 -5.620542118538087717e-01 6.331267542560603534e-01 3.458694922212823819e-01 -7.957237491948170316e-01 1.346011064098171506e-01 -2.486615911871032925e-01 -7.061477536254030518e-01
8.329366066105130528e-01 6.386661434400850990e-01 -2.818808641273524707e-01 -6.877005642266231789e-01 9.804215069354076384e-01 7.835818958946414448e-01 7.865394839194985721e-01 1.360249456010267366e-01 -1.463918045700016712e-01 7.177511577941397825e-01 7.161392235644372661e-01 9.407065000184289261e-02 9.264492842474674195e-01 -9.214156339852888067e-01 -5.640026960335386974e-03 8.700225049234966423e-01 -6.021485630972771563e-01 1.808003533484554559e-01 -7.319840555455729980e-01
9.125674180433951399e-01 6.903341595650518414e-01 -5.391242480091333888e-01 4.796529967333826860e-01 3.044642607846517190e-01 -1.924981101528664418e-01 -8.954843626184962879e-01 -1.466676691578658875e-01 -2.654058194294888207e-01 -8.927180611790550557e-01 -6.247106819243262166e-01 -8.956986334797465421e-01 -2.236890051683451119e-01 5.709049830598804665e-01 2.232876683206042046e-01 -9.825139804512821318e-01 -8.257393579979606102e-01 3.807653157802473043e-01 3.306423326233098869e-02
-8.097338751090892295e-01 6.162185301202443011e-01 -2.842206270860765382e-01 1.194348597178804816e-01 -2.010890985529514285e-01 9.373056502774559373e-01 2.212488269593355650e-01 2.228903603331862104e-01 1.066949926998195242e-01 -3.459043896068820789e-01 3.662595765934171244e-01 9.994485776076311723e-01 -6.402924317778180274e-01 -4.056239954218612276e-01 1.784667254363336841e-01 -4.711501704950618041e-01 -7.396784559061770903e-01 -9.607759005888429904e-01 -2.436556281004669255e-01
7.238314140469968017e-01 9.559533990226700695e-01 9.466105962202435720e-01 4.137884156776137079e-01 -7.004756172327719632e-02 -5.903013047066285601e-02 -9.344979678527634004e-01 -1.071621423793578387e-03 9.155886849624683688e-01 -2.725209083595789838e-01 -5.606176152165798232e-01 -9.777100145545232213e-01 -5.413624443284839050e-01 7.200286745960846613e-01 2.067482382041090361e-01 -9.078806021966778772e-01 -1.719505127980802683e-02 8.047469606737398529e-01 -4.538425017366904957e-01
-4.336761203077725835e-01 6.077121037890245159e-01 9.322393072535197778e-01 8.376348368078141426e-01 -2.662811395924435942e-01 -8.419863785448804538e-01 3.155236701887551565e-01 5.795889492709618285e-01 -8.702033858834261615e-01 7.337362772748703410e-01 -8.345431137553507295e-01 -2.095368558771093515e-01 2.836922157539929490e-01 -5.796456828038327735e-01 8.153053568094572601e-01 -8.210279230840744624e-01 -7.210910156884362543e-01 1.359821872005173571e-01 -8.233316048234406992e-02
8.581642675428504674e-01 -5.817131771679724395e-01 5.842122894822103785e-01 4.086858958095831440e-01 2.213700154211237781e-01 3.526603653789210924e-01 -7.002383661327096220e-01 -8.081216679429950034e-01 7.508599061326393098e-02 6.964170458674550090e-01 9.416572181710791689e-01 1.491476896984313960e-01 5.220278735125734038e-01 3.830482947154312257e-02 7.591970001857302197e-01 -8.528795251361804830e-01 -5.829521897159373189e-01 -3.553074423108546487e-01 -2.019680874993652342e-01
5.427979568289129642e-01 -7.574160325864733867e-01 9.047897308549122108e-01 -6.182746344603131661e-01 5.740058012177629010e-02 9.374123451466336299e-01 4.405803923569744374e-01 3.069051815244978609e-01 5.944335308427484144e-02 5.884919184084840271e-01 3.496147230452970600e-01 8.041610408746890926e-02 2.204128655438020168e-02 1.085296690491619476e-01 -1.454876271092642170e-01 5.368439187220217512e-01 -2.510943540510233163e-01 3.730326816295919112e-01 -4.889561824903787546e-02
-4.680633766819042307e-02 -7.107145728147059582e-01 6.474659432219844746e-01 -4.346087120522645897e-02 4.526288797088191540e-01 -9.879619752282331469e-01 7.521634858039014659e-01 -6.898035982437149549e-01 3.790324774944502373e-01 -5.897135730785911800e-01 7.265644967976727653e-01 -1.357167212872514295e-01 8.689873238474430384e-01 1.653404125503488142e-01 6.498874230664890561e-01 -9.743822206694743304e-01 3.094353544771775155e-01 9.279515909638549331e-01 8.152703750355769774e-01
-5.847753954024828005e-01 2.952883532032850589e-01 9.259851858733967322e-01 -7.208715467408264299e-01 4.059607258836674948e-01 -2.607434876744945118e-01 -3.707804138533545846e-01 -4.427969479000002373e-01 4.621300768923530811e-02 3.441373503332341155e-01 7.805915409450077114e-01 6.333254368808955981e-01 -8.291157587039030830e-01 -6.767814364830988527e-01 8.087697238607629568e-01 -5.674848675217565308e-01 -9.008974993919764973e-01 -2.231289428326315161e-01 2.350257851505668238e-01
-1.107267521554915479e-01 6.479003062798454060e-01 7.478616970260598684e-01 -5.559401725362675961e-01 2.967962188389186018e-01 8.203336223393737914e-01 8.620701048083843077e-01 7.873485621000362311e-01 -7.604411468857839029e-01 3.614829309119613754e-01 -4.538745803875920970e-02 9.020015436676209752e-02 -8.016145312630056363e-01 4.126104413448727914e-01 -9.430976758726796749e-01 7.636461178586781973e-01 -1.989178412397105689e-01 9.741476510827811186e-01 5.394493080583933065e-01
1.165220933191226660e-01 2.867293775233354935e-01 -7.197612072476622380e-02 2.293652473907437095e-01 -1.813278678076559736e-01 -8.308342264220853757e-01 -2.437599921475097631e-01 -8.573072639922985072e-01 9.044054142607163005e-01 -4.465581533070828169e-01 4.633945005177213528e-01 -8.873586274424538622e-02 7.301466589665124296e-01 4.382802213358620858e-01 4.505911157419251190e-01 -2.313154331076483494e-02 5.445406926540472536e-01 -8.159384287301849614e-01 -1.140381302677344610e-01
8.851531494429187852e-02 4.567195689741478937e-01 -3.070389397505628448e-01 2.612082920974960754e-01 -7.911536560653291694e-01 -7.551751056058866318e-01 -5.750931355544117718e-01 -2.298793966235872510e-01 4.627291259455852401e-01 -8.155039195695747978e-01 7.528103320016441558e-01 -3.208104031492409192e-01 9.657180117369412731e-01 5.820545505524841179e-01 -7.794087341289945847e-01 -5.915153196439892902e-01 1.131110039515206278e-01 5.573505035338524038e-01 4.995496277201667557e-01
8.987865668682015752e-02 -3.066646273325159822e-01 2.383666189543627301e-01 9.401838218156679527e-01 -1.099613943858304133e-01 -5.688208897002882125e-01 -8.055718003829872575e-01 -9.318551689398493210e-01 3.389190432460040814e-01 -3.404621484932988107e-01 -6.035357744881908459e-01 7.612858276320932926e-01 -6.179770793006171825e-01 3.681989567794226037e-01 2.099916629194502615e-01 -3.417414873066588754e-01 -6.920078562125919763e-01 7.781472875599100281e-01 2.756656442313445421e-01
-6.755744145182724925e-01 -1.551109373185648455e-01 9.749163123307369450e-01 -3.748310014153253267e-01 -1.003876131641230351e-01 8.549726006459692496e-01 9.795495932802424921e-01 -4.514386740920905972e-01 5.452132878518172188e-01 9.975345385517995211e-01 4.981846929702848925e-02 -4.559310165842731521e-01 -3.968972902770637745e-01 7.544469803051812029e-02 -1.880174297069310274e-01 6.126396341531610279e-01 5.966622938940928655e-01 -7.275242696289097033e-01 2.750985702809176647e-01
-4.675558193626172532e-02 5.239215714956642067e-01 -1.232593824880803268e-01 -6.828721832422237625e-01 -7.601741042642817803e-01 -5.853788622537627884e-01 -6.786842366784384684e-01 2.880175581854980127e-01 1.750549794632065836e-01 -3.055120789695822126e-01 8.309430623909745961e-01 9.622578304972468910e-01 1.779335301691904458e-01 9.025254989309277054e-01 -4.498276005821928436e-01 -8.230357909898056157e-01 -4.363888775875117698e-01 3.510214449379165380e-01 3.348712650984575490e-02
-2.543184305273660240e-01 1.970338553241188784e-01 -2.169720736402498407e-01 -1.383435008747897488e-01 5.957080738823994359e-01 -5.203860988453528069e-01 -1.568775791732488489e-01 -3.470940295859021862e-01 1.902578285108744716e-01 -5.984247804948015226e-01 4.380310902977488929e-01 -3.042492678078811963e-01 -2.490404862422579413e-03 -4.457530100634414794e-01 9.238156220153670439e-01 -3.283004966252953682e-01 -2.149133491037649168e-01 2.819802880141208945e-01 4.677537739020483087e-01
2.494623893924745595e-01 -5.145323719446945887e-01 -5.082193218973887205e-01 6.265358354126751017e-01 1.922886256115989845e-01 8.723008145058290808e-01 -9.522149089742180106e-01 -7.030735673521426587e-01 -2.036809201794722579e-01 1.955509661514425179e-01 5.300365555932737838e-01 6.720710575536341658e-01 -2.201642584441012573e-01 4.569360289522497176e-01 8.270313928070802678e-01 1.036620976822795193e-01 -3.512374890536369421e-01 4.702109136876226891e-01 -5.051403095518809394e-01
