-6.800908469932376299e-01 5.179930295179366873e-01 4.676470208713852106e-01 -6.750072575003462916e-02 2.085202990348520302e-01 1.716379297181862551e-01 3.773256660133734730e-01 -6.493471351321078444e-02 -4.826869657393790813e-01 2.132797048943120277e-01 -5.634256312451197957e-01 -2.837083147077521517e-01 9.118711150776741547e-01 6.251833143869873766e-01 -1.640234670654354687e-01 -4.765985000409744821e-01 -1.254151958823159774e-01 9.834629839001249874e-01 -4.297999528947507031e-01
3.874810073175083414e-01 -9.825906130698984775e-01 -6.863772135857111323e-01 3.541284691207771118e-01 -9.350743449467007196e-01 -7.141956730548437715e-01 -3.868862827822907580e-01 5.771685946589646399e-01 2.084130233597267789e-01 8.162773832132474983e-01 9.793655993612186972e-01 3.154493335609005467e-01 4.065169910204977644e-01 1.694529725139006793e-01 -2.779740864906288245e-01 5.775881556707980202e-01 -5.744226089442732164e-01 9.172298247728027931e-02 5.004577124632558771e-01
4.740955228754304418e-01 8.526419645763632094e-01 2.102675056713054769e-01 5.126088311554002352e-01 5.224794794869542791e-01 -6.802064311377684636e-01 -7.738906273299532845e-01 4.760457808427376314e-01 -6.173023591982551572e-01 -4.029524820711147814e-01 -3.027100801987092638e-01 3.418574108351455365e-01 -8.451676203882798610e-01 -1.467199043635578626e-01 -3.327438063346919161e-01 9.685831501580852709e-01 -1.848824284917283123e-03 4.489250053333253554e-01 -2.196789385980111309e-01
4.762417894784551908e-01 -1.667857817021125566e-01 -6.256079442681155012e-01 -2.859559672878870806e-01 2.931012036095574924e-01 -3.830615846020382076e-01 -9.183768972228043559e-01 -6.183937963963384021e-01 9.948497012555554964e-01 -1.607614796365020027e-02 9.080093192515050760e-01 -2.157221307749637162e-01 -3.573263156382571193e-01 -7.733317543241242653e-01 1.305576465735569514e-01 -5.248979815126135762e-01 -7.673066060264901456e-01 5.718649084653628645e-01 8.134213622011556843e-01
-6.488829662368027495e-01 1.032750663926453871e-01 -7.438411312422952282e-01 -6.804564602175606769e-01 -7.092830732329333809e-01 4.565987553283972211e-01 -7.034530429074190572e-01 -5.239450485701413474e-01 1.054724145950900471e-01 -2.074179742668269544e-01 8.817543567575933938e-01 7.170541357837370011e-01 2.330898949495394668e-01 9.518155079482752967e-01 -2.685508243727163791e-01 8.843707033252070637e-01 8.027275849344654990e-01 -8.515087585114318181e-01 -7.620120860847749977e-01
6.672835607068248187e-01 3.578301518938236114e-01 -7.508589335064401737e-01 1.069393404798619773e-01 2.510925131700831869e-01 6.447476366414652826e-01 8.434463213300593676e-01 -2.496671980443241345e-01 -6.918387986826890490e-01 3.975710121161579735e-02 -5.801847275237348445e-01 9.526963473305092300e-01 9.437822898783687631e-01 -2.525945448616981892e-01 -5.557160363961288763e-01 1.487602551215727598e-01 -9.712246333699234846e-01 -8.180779068397381337e-02 4.640370987467101749e-02
6.240204658502530588e-01 8.534109821378683680e-01 -5.364605378309914574e-01 -7.365813581788638320e-01 1.581010382484633325e-01 7.311647147107227518e-01 5.628323750424033545e-01 9.179492734578182933e-01 -4.141811138700590700e-01 2.420350379623767978e-01 8.771950281339553346e-01 -8.782703225131016644e-01 -3.351116397475797370e-01 -1.811592154896346507e-02 5.379315895288325766e-01 7.086313992315993460e-01 2.942674439491419491e-01 3.424384564792100072e-01 -1.722645169786538588e-01
8.995500493024146671e-01 4.256400369469852674e-01 9.084279380816069338e-01 -9.810659756920157015e-01 7.471712753450168165e-01 9.510307093532504030e-01 3.119026171238830081e-01 1.581095702441803752e-03 -2.751087409376860027e-01 -4.857883525729642660e-01 -1.667251014035342482e-01 9.217615317193064151e-01 -4.366873307683467598e-01 -7.419355468583044289e-01 -6.668693655619866156e-01 3.050612610531437952e-01 7.536001741587352587e-01 7.244196552759138985e-01 -7.507644351228961455e-01
-8.921525474103242370e-01 6.081969869997427836e-03 3.872276611987950368e-01 -6.409140982929011354e-01 2.565662468130478491e-01 -8.233998635488120055e-01 -1.734168388532832950e-01 -4.740174207504195270e-01 -3.799075180555167019e-01 -6.498443555730868404e-01 6.586337223562610532e-01 -5.226628467696059488e-03 -7.593233684550917406e-01 -5.705871860671278828e-01 8.352710850446274371e-01 9.040524933032867416e-02 6.633914568914534016e-02 -2.657396314506674795e-01 -6.381311677218624023e-01
-6.724799878097760253e-01 8.650709092628090513e-01 4.510152596212790854e-01 -7.083227232910849214e-01 -5.560943125260786601e-01 2.152789514165966978e-01 -8.165743397687847960e-01 -9.698665440545348737e-01 -2.195838425630398660e-01 9.372016418822954886e-01 -4.316927646157413534e-01 -1.532003078476475988e-01 2.854887890396651251e-01 2.075124721047238996e-01 7.864855305922113793e-01 9.516762122290085557e-01 1.388715411156662416e-01 -4.657054544705339083e-01 -9.817164646106786297e-01
-5.557540924647932368e-01 5.178427043414874920e-01 -8.660713644936610667e-01 7.217507656323134402e-01 3.934170373698397949e-01 3.786429447880375054e-01 9.125774872135112847e-01 -9.084687097875931983e-01 -3.599304038850603682e-02 7.073847256585419352e-02 1.057441172645237071e-01 -5.232310978037890692e-01 9.076297709042471240e-01 5.396147893304439336e-01 2.811714008006860333e-01 6.548000860996805450e-01 2.633931999496044174e-01 5.243947833238786771e-01 7.666118148795544318e-01
9.300225323111477316e-02 1.505888426628219090e-01 1.900943576148115266e-01 9.427290259209790690e-01 -9.452611081793009795e-01 -6.468788870818269476e-01 8.284221388026116184e-01 -7.754533849558600256e-01 -2.036951476218005208e-01 7.823674342960411643e-01 4.234902447543500426e-01 -9.891641755175468731e-01 9.292474815956373035e-01 7.974187236007068691e-03 9.290914234855869314e-01 9.353477208276885779e-01 7.997735975247153295e-01 7.958082093532070633e-01 -3.767638896223577394e-01
-6.890406583850798850e-01 -5.968660518707138429e-01 9.335245221119670145e-01 4.158348454543063788e-01 6.947853106474839446e-01 -2.812728760603167011e-02 3.119037437589728956e-01 5.600793720182228874e-02 8.706210658526001289e-01 -7.770055730286913320e-01 5.040004321235855844e-01 4.277562975592026362e-01 -3.267286819170320822e-01 -4.607485712311922832e-01 -3.512062205284529615e-01 3.222456412017784544e-01 -9.103996850293096799e-01 7.468354440901476821e-01 1.471171741933412491e-01
-4.458791415574305805e-01 9.310071445884646746e-01 5.529955114680475958e-01 6.761282595965323328e-01 5.942261112999871475e-01 -3.085553059313883573e-01 7.624547133985639658e-01 -9.909495569942998738e-01 6.081516813162712864e-03 -6.061542474516656842e-01 4.245186344163534020e-01 7.974862233383641641e-01 -7.775385609531137998e-01 4.649529798276752501e-01 7.444942546090391744e-01 -8.851766879122195952e-01 9.134114729899929230e-01 2.436748296785142820e-01 -8.182982984783402358e-01
-6.020495943817949502e-01 3.737241441620184901e-01 -1.008296949778604290e-01 3.039352574608320534e-01 -9.765975284175216764e-01 8.346171475865937772e-01 -3.399364168304983558e-01 -6.127887360208885692e-01 8.389066365800921243e-01 7.525315087940656067e-01 5.064970884207398161e-01 -1.956675461585879461e-01 -8.115878794136965890e-01 -1.719818400806398806e-01 9.410852417144086601e-01 -5.588476248580436234e-01 6.656473805934071120e-01 -8.899142361672340851e-01 -8.105138033011896059e-01
-8.678901909188545538e-01 -7.022217894498450352e-01 4.324186592925198802e-01 6.606253208292769408e-01 3.355617039602225571e-01 7.387135985702650842e-01 -7.474084598674446411e-02 3.561883608595222128e-01 3.850489067593545478e-01 -9.102895084599857967e-01 2.516612438479437497e-01 5.414995161117874822e-01 8.765893620469855652e-01 7.337542484741506055e-01 -2.997605750855214524e-01 -5.195595123318930142e-01 9.146170450296011722e-01 5.579430367629538701e-01 9.013006627506729984e-01
9.979358814644385678e-01 6.938649437250385965e-01 -1.185200000088928451e-01 -5.630945403394560511e-01 -2.987171275979314533e-01 6.939337568088694841e-01 2.103947937552064218e-02 -4.878761973543421782e-01 8.092032498495560500e-01 -8.197316519057624706e-01 -8.249337821388500469e-01 -8.598028559667767468e-01 -7.434183930194326884e-02 4.235821001250739126e-01 1.461122202110920476e-01 -4.149957454720731853e-01 8.905392063824080218e-01 5.896001384840816595e-01 -3.744948748206060607e-01
-1.479553639774846552e-01 -7.266008517482351881e-01 1.504850891393538781e-02 -6.701787183153122829e-01 4.762368322372030338e-01 2.020846354769445519e-02 5.227223772632869636e-01 -1.465984533081623464e-01 8.931312484607250024e-01 -8.648550189392023579e-01 6.893126181483721915e-01 5.798404550247926448e-01 1.957921455204421068e-01 -1.779694726029306118e-01 -2.182799216138138210e-01 1.633561213966256975e-01 -3.008673320006094443e-02 -2.985129119164131595e-01 1.711563581023038960e-01
-1.578779298238901507e-01 3.163476882114855115e-01 2.432058746094163393e-01 1.582434497485600833e-01 8.921643992530612355e-01 9.409343532570968449e-01 -7.657437029318641120e-01 -7.536425668135486866e-01 7.563761993966711117e-01 -2.400502889232263293e-01 -8.908169264766065965e-01 6.813105241442083404e-01 6.960407049467489671e-01 4.977663233328859516e-01 6.365895882484071677e-01 -7.115999233749237263e-01 -7.443007268153969402e-01 3.882573251718681728e-01 -4.231210099456250706e-01
-7.258587412193755473e-01 -6.511847120823233137e-01 1.385484868039799089e-02 -6.738348338474002830e-01 -7.947998190449556688e-02 -3.260891954545701577e-01 -4.649403492357657708e-01 1.140538557727297508e-01 1.427953825881635996e-01 1.441727807839332520e-01 -5.757450011889380104e-01 -1.031045222636588488e-01 9.652750195570549696e-01 -4.980453205853787590e-01 -5.300730952184578015e-01 -1.751572363310380798e-01 -1.799213477174490539e-01 2.880679175667615333e-01 -3.724937654245186192e-01
9.996468987592705968e-01 6.860421535419394257e-01 5.611899944343932134e-01 -6.350263461221457018e-01 3.384139420363212469e-01 -8.278352163658067031e-01 1.832587592459571368e-01 -9.637754530822821852e-01 -7.619299965830814703e-01 -8.665121733625282818e-01 8.508021851252278722e-01 -3.736787714686726769e-01 2.828981827153966844e-01 -9.637346747573471983e-01 -9.953176760874127282e-01 7.390327133631362511e-01 6.418410625097272781e-01 7.274098306411436177e-01 -3.610005024554974185e-02
6.187228783797467102e-01 -1.508852171845014301e-01 -3.046293879528967352e-01 8.383990272515431386e-01 8.683899659881202382e-01 -3.245755071043263662e-01 -4.030005181243050405e-01 2.789513553337215068e-01 -9.196689437006961843e-01 -9.890639784893671127e-01 -7.567294510311652900e-01 -5.470132169019084056e-01 -7.152343845494868457e-01 -6.969705675431954184e-01 8.006147016831222096e-01 -4.076981740877796412e-01 4.498325493326915669e-01 -3.336059564713764747e-01 4.045921557108964617e-01
8.831761128499038271e-01 4.627433222053194406e-01 -4.392930316963270521e-01 -7.774206968861847589e-01 -1.369494134253508300e-01 -3.990252229940123296e-01 1.050957090482034229e-01 -1.571850873478966015e-01 3.751249832707359566e-01 -9.399131395412043677e-01 2.796959012451611937e-01 -3.867347214732814731e-01 -6.071161750963101067e-01 -8.614337637839275530e-02 2.951190176381124353e-01 6.961753265641250632e-01 8.256304198695643137e-01 7.900493918025159878e-01 -4.703535563196270530e-01
9.924070373690112579e-01 1.927821318141134110e-01 -9.496993678185887688e-01 -1.687229046767875218e-01 -4.441636831393642737e-01 9.230570806984152998e-01 1.988055219158442188e-01 -7.972386489823426459e-01 2.655908620133939912e-02 3.754144615654990691e-01 4.677768075343429199e-01 -6.473649136557215744e-01 -8.107000659885019722e-01 8.597732734767604690e-01 -2.147711564122549710e-01 8.285856879903861216e-01 -8.069221762336356019e-01 -5.548022564358252584e-01 -8.459748915058737939e-01
7.520717986772385011e-02 8.577066812742240032e-02 -8.379619434318779092e-01 2.760062038056507738e-01 -3.024512005253452429e-01 2.967231962921528243e-01 6.754693268585536536e-01 9.069040640374028683e-01 -4.212523633304621207e-02 8.336153212634722642e-01 -4.409807379115044945e-01 -5.505036352087555596e-01 1.707953247493156912e-01 9.397281614265875493e-01 -9.040048846066988109e-01 -8.928693499316937565e-01 -7.437123285385394134e-01 -7.974059934084170020e-01 3.181476446210222964e-01
6.863723675267279223e-01 4.893593654923265035e-01 -5.166496210828441793e-01 -2.049654090724926103e-01 -5.070474598746470551e-01 2.849961343330613683e-01 -1.973429479218249405e-01 -9.539422311490437512e-01 8.716801783081009614e-01 -5.479879451221414399e-03 9.652577583813264361e-01 -6.171807118548378046e-01 7.464066878214818956e-01 5.143406648185622210e-02 -2.217218794460937836e-01 9.864535426573617372e-04 -5.239530177794660126e-02 4.953386640493100401e-01 -7.763927289620404792e-01
-5.208265077892937356e-02 1.811851506163490999e-01 8.417475119580930532e-02 1.467914443779274603e-01 -8.312239898122617543e-01 2.979881577143390636e-01 9.895459537310840048e-01 8.749630963796493077e-01 -7.872604337498858573e-01 3.006325633611237613e-01 4.414599623174009224e-01 -9.572064655667176236e-01 1.208042085242038155e-01 -9.406434773544134487e-01 -8.833312476381602885e-01 8.101658174179067196e-01 3.529536896924887479e-01 -6.907426170333306192e-01 -3.527819774248757145e-01
-9.884593823858167649e-01 5.439366772713283282e-02 7.217400898891401795e-01 8.667228075910009544e-01 6.530720016230171510e-01 5.731444790762407759e-01 9.702535070274040940e-01 -4.378351044862363040e-01 -8.617474740856925219e-01 -4.920224052269921433e-01 -3.411183413573128931e-01 -6.855276926573325991e-01 -4.752557320097112736e-01 2.556651953551067891e-01 -9.122017928546857224e-01 -5.828478527268401432e-01 7.535753845063641876e-01 -2.789677831072274738e-01 -5.166379141926746854e-01
5.270440400714271334e-01 5.399542101384611215e-01 1.863054057658553031e-01 7.411995543427010169e-01 -4.380647526847791795e-01 -1.328992682377496681e-01 4.676339364051629310e-01 -8.054727614839651828e-02 -8.687014310666834049e-01 -4.162745944113499519e-01 6.371408144533099449e-01 -2.984257454111121088e-01 -5.298128644168822454e-01 -1.303697071118383732e-01 4.939775564918620354e-01 7.202989736523770503e-01 2.768136509708705173e-01 -5.188234623917100663e-01 -7.715452982951038763e-01
-3.579198725256194091e-01 7.556383036328335745e-01 -1.537312122046674556e-01 2.923426149723682421e-01 -9.461682106900564104e-01 -2.746858807250673884e-01 -3.844768047375355380e-01 1.845926487459010890e-01 5.050580194726921324e-01 -4.436839650945429980e-01 -2.189997761081083905e-01 5.978310602606458080e-01 7.992109156253566216e-01 2.221754507567763604e-01 -5.334631265721712090e-02 4.269332249005308721e-01 4.028034743363877457e-01 6.702804734866381065e-01 3.408371779795138501e-02
-3.079625211672789575e-01 2.828785862465046375e-01 6.832812332810012101e-01 7.976072978605805996e-01 -7.763232022632857721e-01 -3.067997549744634345e-01 -4.433947935439805921e-01 -7.127955240003340798e-01 -7.591840400455043270e-01 -8.950792585831883752e-01 3.205853492093746482e-01 -1.690388958843334066e-01 9.987955644022705748e-01 -7.940236945017342673e-01 1.345323943014364865e-02 7.929227114622074968e-01 5.486012896491796464e-01 -1.930723333112749351e-02 6.060000604295721072e-01
7.188437954666708762e-01 -7.345423169602065538e-01 7.467130580328373846e-02 2.277642964545447679e-01 -7.090129603065498110e-01 1.784426574642381524e-01 -4.518330871874145505e-01 1.844206191071553480e-01 -7.424635769341967340e-01 -6.130510685089674006e-01 -3.004931247307409681e-01 9.600117053373202758e-02 -9.168749120129207064e-01 7.366816911661986378e-01 3.885616120071024859e-01 -8.848794188282782525e-01 -1.362290534864951663e-01 -8.135642682627208799e-01 -6.872069706995245220e-01
5.846457252185799369e-02 9.843807961732009559e-01 2.005043151896797049e-01 -8.473681720614891777e-01 -8.162509456141604502e-01 -3.711070810336147829e-01 1.305950952899672668e-01 -8.321973813598391168e-01 -7.506010688280053689e-01 2.799611092033913451e-01 -3.662154646724080642e-02 -3.515576091576555484e-02 7.049522411469462124e-01 -5.488101847008886036e-01 8.732327686465590766e-01 8.469748062543382972e-01 -8.057552207433946734e-01 1.400557161433446662e-01 8.584083365635206686e-01
-4.149192932192651284e-01 -3.112577257853448298e-01 9.914447021089969336e-01 -4.790857472474210343e-01 8.174411304438220505e-01 -5.445779240320991477e-02 6.701992939231835589e-01 -7.596051855911849504e-01 8.608389931689131025e-01 -8.274478535380387356e-01 7.093980197839531154e-01 5.774754727624553663e-01 1.675582179720411791e-01 -2.399173267417344935e-01 -3.383852373681717207e-01 9.225426031806709393e-01 5.730831680239156789e-01 4.922955768022378997e-01 -3.990922424695311221e-01
-6.070747664861297910e-01 1.872122209741720056e-01 1.240153133488020032e-03 -7.541163239724728573e-01 -4.746859491480197590e-01 7.624859228795521915e-01 -5.097818578859629746e-01 -1.357397383252627598e-01 6.732097764130626771e-01 4.530620339408513164e-01 4.588932587889944514e-01 4.212627497660355047e-01 1.090590004523896983e-01 -6.891233926372941632e-02 -9.937178324277364805e-01 6.405035758137644919e-02 7.899887536578333869e-01 -1.723197130358171680e-01 -8.785974624832506574e-01
3.429990900179145097e-01 1.722122613990109130e-01 -8.370731905255042182e-01 -8.744612397224920119e-01 4.566762942944024850e-02 3.688046354173739605e-01 8.868957101177434854e-01 -9.286457335488607079e-02 -4.347193690221489160e-01 3.959373280387745719e-01 8.024357625884090961e-01 5.388404902011447728e-01 -2.263032970696117196e-01 -2.025676967824496799e-02 -7.659350782741709551e-01 -7.654917686301587754e-01 9.915613810848715737e-01 -2.761024631869668511e-02 -7.967934655609829608e-01
9.040089433774698424e-01 -1.875676435105109174e-01 -5.635330274607881496e-01 9.400631799243355236e-01 -4.347871710592392525e-01 8.492837650695008733e-01 3.396842795499879220e-01 7.240628768586367947e-01 -7.727862431465049031e-01 -2.381134931958759360e-01 -6.964784930166580956e-01 -7.697547509307056668e-01 -7.348527068908152771e-01 7.104362832527666427e-01 2.227793009533438617e-01 -3.644315403587305990e-01 4.275265345813876738e-01 -1.029049233385572748e-01 3.240053654440377962e-02
