7.079081302120548980e-01 6.851542094226759083e-01 7.997038095073580877e-01 8.120023583408118029e-01 -8.426074898015829540e-01 -3.963704390829962954e-01 -9.513857005458734584e-01 4.397835348235317188e-01 -7.086686204271708256e-02 7.532574656471737740e-01 -2.395306108923906940e-01 3.704332160956320674e-01 -6.441686135888375908e-01 8.020010187210513397e-01 -8.181589639196253927e-01 -4.122459854691673531e-01 -3.226228662980843431e-01 -5.653531352080360950e-01 9.372243073405170932e-01
3.907277980063428302e-01 -6.505381351653336530e-01 -9.005021003180921912e-01 -3.730648901890365465e-02 9.794312428343734389e-01 -2.709946157760412255e-01 7.803649135773038648e-01 -1.834170389435230142e-02 2.358331646681448568e-01 6.536197288187779453e-01 4.073870463731701363e-01 6.905087942487369013e-01 -5.014125610318638238e-01 9.603123329593219459e-01 -1.238545629483647215e-01 6.320612628567299218e-01 -2.899644678697941291e-01 5.217896778978750039e-01 8.367132348571080236e-01
6.383257305484326682e-01 1.729857516659911720e-01 -8.837708590271589060e-01 -9.491488952176352356e-01 2.116567858502604871e-01 4.548791862043222167e-01 -2.435201618453348704e-01 -9.067850003993693786e-01 8.249791732823541501e-01 5.702194321491769191e-01 1.548089017234883791e-01 -4.520049537912835813e-01 -6.918307059783759261e-01 -9.153526732025072388e-01 -4.204512177113663984e-01 -7.037028323382479300e-01 -3.503975133012939835e-01 -2.163551640330942938e-01 -7.222897935342253994e-01
-5.071776178636828725e-01 5.692825466870343742e-01 2.978010508208401852e-01 -3.580916820295110270e-01 -9.175426821551804224e-01 -5.073325455688058039e-01 2.752327376063536946e-01 9.826492382380280777e-01 6.936742338408807829e-01 -3.246487940303999231e-02 7.010484230338325240e-01 8.129224143435469507e-01 -5.871737533566614431e-01 5.511146741888903744e-01 -9.594458103691194673e-01 2.300677021276866796e-01 7.054586629272130427e-01 -3.253568664418893253e-01 -8.954895420396440375e-01
-4.777449255630592528e-01 -2.939204234332983834e-01 -9.826164741023413196e-01 5.737626023621427152e-01 3.265048801884939955e-02 5.076311912789539527e-01 -1.903024387759095770e-01 -5.205024023699975633e-01 2.152756019623722761e-01 4.570463691580015642e-01 8.566607847413585386e-01 7.131193726352149653e-01 -8.293148112139725470e-01 5.432856102573742074e-01 -5.815733152025337471e-01 -3.941413976597325508e-01 2.061725265895513193e-01 5.212205414214647892e-01 -8.311071408502841429e-01
-1.138364496634107770e-01 1.878700686421013177e-01 -7.283595720157896025e-01 7.907137873017013874e-01 3.014588535100908295e-01 -4.115987592289034325e-01 1.762323483538663638e-02 -7.349492351783015742e-01 8.142848232125579067e-01 -3.691093572927826028e-01 2.903625772945195305e-01 -1.665390128934094438e-01 -4.092862956201077651e-01 4.307586383801000895e-01 9.974346227859753888e-01 -8.881626312326940109e-01 -4.411055611038428026e-01 -5.848629909979035091e-01 2.559068378705715574e-01
4.798443770743880954e-01 8.137991467569718473e-01 7.592008154093745631e-01 5.235140612562547702e-01 1.533904306236673065e-01 6.050586415056655731e-01 -5.923677774110365224e-01 7.441847332751621025e-01 -9.167758620546466730e-01 6.392076977285625627e-01 -5.246142291912818667e-01 8.287254290761385533e-01 -5.197804350688177699e-01 -8.871662429281779172e-01 3.420849955389093644e-01 3.746141035039110001e-01 9.825969479427039133e-01 8.597359234276289452e-01 -3.571423133296496299e-01
-5.189084242087016463e-02 2.952754102395995783e-01 -9.435817095844512004e-01 -5.772603019401212343e-01 -3.107230298201713037e-01 -7.621057430428557211e-02 5.715673643740044607e-01 -6.390306488513617378e-01 4.201435768023751294e-01 -9.358561632716519973e-01 5.384220379225197473e-01 -8.087551083751760572e-01 2.898379408798379409e-01 -5.796719268270176251e-01 4.236360345298106900e-01 -5.511889673689969182e-01 -5.200843685561580276e-01 -3.184287506276577417e-01 3.269693322573876682e-01
-3.969542669014840541e-01 7.134743627334967364e-01 5.725368927931209218e-01 5.070016166431379201e-01 -9.144994381491464708e-01 -9.589188462062203655e-02 2.998233099718043970e-01 -1.473355821860433679e-01 7.774060787400971506e-01 -7.410385910662784514e-01 -9.440587540666323108e-01 -4.109067440557150341e-01 -5.459776085982301908e-01 3.643622057959425842e-01 -6.618871996231812105e-02 3.282252239049716636e-01 9.211255725094169566e-01 5.873803166268221077e-02 -2.146117919434042953e-01
-7.872500072659001091e-01 3.232311664804943252e-01 8.648065988669995097e-01 -1.196928537213404198e-02 1.128124351311643458e-02 5.507289147318423783e-01 1.613458831747174305e-01 7.990036043669308530e-01 -8.802935996836711574e-01 8.678458366024222048e-01 1.689653951582064106e-01 6.256045305003381518e-01 -8.115457695026573326e-02 5.930094942421830773e-01 2.460668738578886128e-01 5.952080021392907039e-01 -3.442732904784215897e-01 -8.772240953599104163e-01 -4.290406588793835851e-01
-3.543567864486130148e-01 -4.590129730208949432e-01 9.383095637426674962e-02 3.952883308793400108e-01 2.628031106890209578e-01 -7.765705825419069175e-01 7.572084297970727018e-01 -1.267349150971239791e-01 6.284244282806894510e-02 -8.573615955380358145e-01 -1.857261136862122797e-01 9.104294070740988065e-01 8.619002890029274777e-01 6.898292200365203630e-01 9.462531258766258002e-01 1.576968728396774821e-01 -5.774339149383438397e-01 3.913682579178783261e-01 7.864328738851911194e-01
2.031954426445297113e-01 -6.840358539590953857e-01 9.538632928848660431e-01 2.609660609808273080e-01 -7.118294256209645177e-02 -3.660399827194453781e-01 -5.254721141638230009e-02 -2.551387680003092129e-02 -2.941436797076895093e-01 1.220547398608804457e-01 9.818873708498114805e-01 2.876223945673057614e-01 -4.298325339241806375e-01 -7.627406361144404290e-01 2.556382020751479800e-02 -9.984446945533536066e-01 -3.905110580659785224e-01 -9.136346112492246263e-01 -9.703931784492805246e-01
7.113472928059101363e-01 5.811223224782320340e-01 7.285919606368287393e-01 -3.334331822856830829e-01 -7.180712780819562546e-01 -6.417887652418790001e-01 5.949494528798715542e-01 8.105545426062583658e-01 7.620509763108207490e-01 7.345180432396298809e-01 8.968470007616058393e-01 -6.509556859434135756e-01 -1.226428926539500086e-01 4.747054473174581180e-01 4.496613707735575005e-01 -8.967054034044559252e-01 -6.840954726131072139e-01 -2.281825428288730695e-01 -1.456588839423840209e-01
1.049798335994680532e-01 7.129044918154983090e-01 -4.426967338120562090e-01 8.770000736716987433e-01 7.836764276273473495e-01 -4.779977377782262948e-02 8.078036856276422650e-01 5.363152476131614055e-01 4.487905124356903475e-01 5.997485947097442871e-01 -1.247123334158428687e-01 -1.194941539429146271e-01 4.000058322325925619e-01 -5.481811079927985109e-01 -3.292386451688438243e-01 1.265605697824856435e-02 3.816248360182119548e-01 8.589772171469327589e-01 9.623572907114406050e-01
6.758535324839438641e-01 -4.995643388863442169e-01 -3.940227554779114350e-01 9.700111059986300521e-01 -5.210997483823458509e-01 9.410323205330268781e-01 6.679179427019743542e-02 -3.887291356116651109e-01 7.695667963226675568e-01 -4.089255149226966868e-01 7.566466197417376360e-01 -2.593524344791777736e-01 -4.497596264963561463e-01 -1.513679736280586496e-01 -6.545710625154956830e-01 -6.180529658947808702e-01 4.231931290025303660e-01 8.635637190182343659e-01 -1.447036607318148427e-01
4.138573904799613956e-02 -7.160682959961486294e-01 -4.362326020129037030e-01 -6.608499136789247608e-01 9.712828456357012197e-01 -9.646484260804240041e-01 4.800207774496678681e-01 5.819397387944771349e-01 -2.819525815856249729e-01 2.660249696931271668e-01 6.020505936465458952e-02 7.795118920169143983e-01 -7.777005769522022938e-01 5.529491454988957333e-01 -7.335210836281349511e-01 -7.963713868757364978e-01 -7.747524504085834263e-01 7.374877860246000782e-01 6.526162015387673154e-01
5.829762731874834625e-01 -6.312686646785787836e-01 -2.270234056466464700e-01 9.001615577199191254e-01 4.118787704873994038e-01 -8.491443108966303388e-01 -5.935443636999182537e-01 -2.101854407008583170e-01 7.545833656641258713e-01 9.319107441515037671e-01 -9.043520007523837556e-01 9.931002635701413617e-02 4.287372474292774349e-01 -1.862397517943685799e-01 9.633361541853657783e-02 -2.311396447597073855e-01 6.066365016912314001e-01 6.178628295903780820e-01 -5.714418222650752277e-01
1.767067051504234154e-01 -4.100869063282288618e-01 -6.678661061390553932e-01 1.278068460499890424e-01 3.833754765895571737e-01 -7.944755623081800611e-01 9.310108640936045621e-01 -2.322957643559253604e-02 -3.879806117188644432e-01 -9.634212915094781948e-01 9.089031907648026376e-02 8.784142001172019487e-01 -3.920772593860144539e-03 -3.579246969022109592e-01 -9.112476360898995598e-01 -9.680384120489724520e-01 3.382288207082917442e-01 -1.685423406541026736e-01 -3.894521368065944067e-01
-9.900142372827320791e-01 -6.772876199149506782e-01 4.638128120259394915e-01 4.777715998418083920e-01 6.576540332860774107e-01 6.818056671304284500e-01 4.885013809903455684e-01 9.217572522316666017e-01 5.416496703040702965e-01 -9.886749755713559740e-01 -3.265508379986361565e-01 -9.760599200033315270e-02 5.814310561416557999e-01 2.629896013809902566e-01 5.551982564965232125e-01 9.113118226839240776e-01 -8.099497297127491446e-01 -8.209111253999656910e-01 5.582515045687763688e-01
9.688461441418936282e-01 -7.013902417683326451e-01 -9.362160057278812175e-01 -6.169873928081446302e-01 6.216824795406630244e-01 5.000266054120561243e-02 -7.243940183846946379e-01 1.662417922632040135e-01 -8.066990872710511074e-01 7.002997609045458205e-01 -4.854708097163484837e-02 -9.356841337525476643e-01 -3.433347362917309464e-01 3.696024120805523339e-01 -7.380681857342641372e-01 -8.141009891071036009e-01 -6.166215488819679624e-01 7.628610449810866445e-01 -7.852047122730609896e-01
-7.252446871606978984e-01 6.764911797831543172e-01 -8.394119159063515578e-01 3.302333493917402052e-01 -2.152892652265430140e-01 -3.043321556406710648e-01 -2.350264418340071160e-01 6.749296073076571645e-01 4.676361014659200510e-01 -5.567103374483413081e-01 -5.554880508359312241e-01 -1.030413864441666050e-01 5.806480849855830684e-01 -3.002185492558298030e-01 -7.483150687385560218e-01 -3.738366092070406488e-01 -3.849304784266713853e-01 8.049833118497609075e-01 1.189956518151524811e-01
2.533736291072308244e-01 -6.040898681021733552e-01 7.186191897053069155e-01 -7.917052554347085991e-01 1.037842852836092788e-01 9.416001340038215872e-02 -6.653952416574537843e-01 6.865203304290130593e-01 -9.843477774189623997e-01 -4.467179016945268533e-01 3.981942410495173945e-01 -6.727779147600727594e-01 2.672174679163941136e-02 9.607895178614929144e-01 9.944421640883807090e-01 4.256988817966114169e-01 8.607796209984783786e-01 9.473011828291055814e-01 2.567534925444971972e-01
1.021223340425554404e-01 -1.250236606932111361e-01 -5.916875474337814911e-01 1.276896973444461292e-01 7.437346538195814816e-01 8.540455417781769309e-01 2.270497735490941693e-01 -6.666528740129173958e-01 7.283682954400940712e-01 7.526099622641471143e-01 -6.902074106361040240e-01 4.545051471438523727e-01 -7.833281157229314839e-01 -4.972403941072016664e-01 -6.615457164237583676e-01 5.636470661099484136e-01 -5.425000662132739571e-02 4.375730153382346721e-01 -8.670572670484608668e-01
-4.205251854160936276e-01 1.301356623548128866e-01 6.547009211934777806e-01 2.496637333764342159e-01 -2.578360567824349303e-01 -2.985321145579362678e-01 -9.110242798192991209e-01 7.413161258967337908e-02 -4.465627862039061036e-01 -7.627367350629445930e-01 -9.546248516247302085e-02 8.951400071338588837e-02 3.617076641451901775e-01 7.146767385418113516e-01 -6.528020510639909180e-01 -7.483863147631251156e-01 9.453971788396635656e-01 -1.094082870440127309e-02 2.285209001566881337e-01
-9.064973813187220397e-01 8.872712258199273450e-01 7.223814975267055516e-01 -7.329347899649900633e-01 -5.189782690047650693e-01 3.458924472128652727e-01 6.678049040760059007e-02 -3.848429915823867731e-01 -9.912155605506345335e-01 3.331734731092514945e-01 1.820469788622451901e-01 -5.087002489690624074e-01 -9.525709845149643584e-01 2.410872513942177164e-01 -5.507171558191048533e-02 -5.492813134918699269e-01 5.434598069809415399e-02 -7.052410589631248339e-01 -6.429959373111864274e-01
6.440394480366506968e-01 -5.434194296179026828e-01 -1.951714722250239564e-01 5.172431169699045483e-01 1.039022763148105266e-01 -3.046946633221592204e-01 -3.516382157670112640e-01 -6.663025758866072401e-01 5.717646124714201861e-01 -4.073853868511927434e-01 1.890415899430848423e-01 -2.090678222263477881e-01 -7.865662850950356777e-01 4.633367274498205735e-01 9.674867591594107363e-01 -7.664957431366352658e-01 8.409042738587177990e-01 8.721112683402294508e-01 9.794098233078942783e-01
6.027380707788339009e-01 -8.611170046707916637e-01 1.176912348304774980e-01 -6.477087159494945290e-01 -5.669581246228954097e-01 -4.807048870419901032e-01 -7.133603991113541820e-01 3.026102088629036846e-01 3.140988019533024200e-01 6.080336572937246054e-01 8.267487594185696231e-02 -3.939817445997051415e-01 4.673450831260106408e-01 -8.697674968620561220e-01 6.217246383694543521e-01 4.118390251394095092e-01 2.310201931318016655e-01 -9.957099891325991159e-01 7.651879936200258747e-01
-8.254625435393678767e-01 -3.580920302354910767e-01 -2.587922602596721688e-01 -8.143832917488587064e-01 -5.426020468227763516e-01 2.716700380872942855e-01 -3.405110762885064091e-01 6.410358192230902752e-01 -9.625661920259549476e-01 7.671953382953611289e-02 -6.270006519237745213e-01 -1.632290262358468969e-01 -8.377452473748514539e-01 -4.298482487698114252e-01 4.157592067067623631e-01 9.638638814396587318e-01 -6.189615311983831525e-02 -7.254123215766343780e-01 -5.697573383672094316e-01
4.100469935790325149e-01 -1.779328103993103039e-01 5.193394141753466808e-01 -8.781129733705375084e-01 -7.898550662480838813e-01 4.556676587160279901e-02 -2.884340127125268882e-01 -8.033542220081462126e-01 8.912189024334404852e-01 7.181247531737617873e-01 6.951799081158351878e-01 8.825616672748326508e-02 6.060688046648843308e-01 -4.678707131980193168e-01 6.856314804626302273e-01 8.356638983492545858e-01 -9.646210465607023554e-01 1.045783069492025597e-01 -1.566755526005423338e-01
2.947572037306309678e-01 -7.030909413162731436e-01 5.843161728775547736e-02 2.456078354132307240e-03 -4.542761266995414271e-01 -4.921142823264366140e-01 1.754460685321943547e-01 2.987139939636198616e-01 -9.510276573511231568e-01 8.676821350741270589e-01 8.581451235552792767e-01 -3.199496540616924012e-01 6.810959780774428207e-01 5.049979905946144765e-01 9.420492293684552543e-01 -4.822862689983364870e-01 6.506961281187093604e-01 1.116866140154715303e-02 -7.813814936072391859e-01
-6.519153930556198517e-01 -8.153691170615884332e-02 -5.355166241444457853e-01 7.129970150824986863e-01 -7.170375239577020388e-02 3.201409430717294669e-02 -7.896854956415171323e-01 -3.437697314368248769e-01 -1.565732788364182504e-02 1.930537826351943487e-01 -4.771078480990365023e-01 -4.793797039545453220e-01 -9.550897151725246115e-01 -6.675778440430062410e-01 8.934268427330518403e-01 -8.404811232438451629e-01 5.103355910265578999e-01 9.369210870311870387e-01 9.514056920812967721e-01
-7.478332880997817789e-01 8.032173743267567723e-01 -8.070823129520632300e-01 2.330147105100059957e-01 5.782433495135481660e-01 -9.980082737612292476e-01 3.429892521670006023e-01 -3.590579762582017942e-01 4.306314893888107953e-01 3.563898566681644731e-02 -9.315647826019637368e-01 -3.077762852981731356e-01 -6.941471326320718394e-01 9.281240928790257527e-02 1.333582370386714455e-01 -8.109374805321418744e-01 -2.737805760955049905e-01 -6.614610288203699451e-01 6.342271182587604361e-01
8.958647415124596503e-01 -1.375793748607081479e-01 -5.876543074744757789e-01 4.650429866358460895e-01 -3.051625184223083487e-01 -3.040638019438108852e-01 7.055521251328402688e-01 4.811238542580593691e-01 6.023206423007354537e-01 2.407549173342715676e-02 2.121488912919162750e-01 -6.707253942658979451e-01 -3.620427701692905398e-01 -9.348872245138317716e-02 -2.670551503425004913e-01 1.369498990129411897e-01 -5.468076496741325343e-01 8.946720307973781150e-01 5.105772614971451073e-01
3.583714011262308929e-01 -2.194412939291965348e-01 -2.152241700268777702e-01 -2.785442141641460978e-01 9.700018640141174764e-01 6.051463098781693084e-01 -2.776656874741614267e-01 -2.504394870338821910e-01 5.970306924600625731e-01 -8.012621994004214265e-01 -8.802298184330981101e-02 8.695383780798995321e-01 -7.827880934119841871e-01 -1.205372573079150911e-01 3.682017703604121284e-01 2.146782196825649525e-01 -3.882740940863358414e-01 1.983696756639286018e-01 -5.249189596616261611e-01
-4.550075746435773283e-01 -4.207539847731220917e-01 9.156959804904065692e-01 3.000875326189644809e-02 -1.947512182958690552e-01 -1.644203231380767516e-01 -4.507091293907607987e-01 -5.986189806336761343e-02 2.544045571940689587e-01 3.222328310677031737e-01 -5.550875446901102350e-01 -9.934639654474253234e-01 5.709010123793269997e-01 3.209732791410104813e-01 9.582657451984106789e-01 -1.267034635982162705e-01 -5.934716764922218779e-01 9.678129882924655369e-01 4.180384882423640036e-01
3.349972515686945318e-01 -6.921448484288486025e-01 9.818734761749359219e-01 -7.122035007709175414e-01 -9.903402088810451254e-01 -8.159434465488721866e-01 8.944552402356436005e-01 7.385682003141351704e-01 8.419782894731162592e-01 -4.468172640283649688e-01 -2.235951080775790967e-01 2.839117887273869822e-01 -7.487674509950257296e-01 9.655313798725255747e-01 -7.775360274010059136e-01 -1.681413119146828450e-01 1.963523337341432917e-01 4.063339991155601183e-02 -1.831531258674723439e-02
3.060147961383368198e-01 -5.561573328175610786e-01 6.736742265792083906e-02 -3.669550381434072417e-01 5.397799389441080287e-01 -5.218870995582796102e-01 -7.543468423662997857e-01 -7.787539314330125251e-01 2.965057834390973923e-01 -9.963761243185049743e-01 -7.919091989599049697e-01 7.299301234158246388e-01 -9.188437585341449054e-01 8.864885251902712149e-01 6.039122653109436634e-01 -1.798729707387343169e-01 2.040434594581805872e-01 4.812512767251586610e-03 -1.481300773001015259e-02
2.696108968988568666e-01 8.409133639564536633e-01 2.586773587716271194e-01 5.760354974772037284e-01 3.941690129193298198e-01 5.553104428786159730e-01 -3.782204180970807350e-01 -9.013594124423107701e-01 8.066279707033949808e-01 -7.876787878786191133e-01 -5.444751447719262671e-01 8.709475878080865652e-01 1.694238941107422125e-01 -1.868030666399607131e-01 -7.651675062725149523e-02 4.476711980347205522e-01 -6.169148090751099822e-01 6.664332775342871606e-01 8.219767060204037357e-01
-1.270792984697666217e-01 -9.223781075088193226e-01 -1.178052113661955946e-01 -4.480079194843678003e-01 5.455256854399632704e-01 -2.218553447468591955e-01 4.001064159569212020e-01 -7.346908140935579645e-01 -5.847832585445607023e-01 -6.310429810113551419e-01 8.196298325809070473e-01 6.788954493296974757e-01 6.323501206168464783e-01 -6.857250363292362039e-01 -7.910722412232771283e-01 4.424936206466065780e-01 -4.151681131650994949e-01 8.048013851989097578e-01 9.919662715605535031e-01
7.434874879688200267e-01 7.701636790933530374e-01 1.904878352581007572e-01 5.337185986666543869e-01 6.253529875174717034e-01 2.222785713485917469e-01 8.377700725034418205e-01 -7.952991318042508251e-01 -5.107296095626467913e-01 -4.440204149562854141e-01 -3.974439960884521561e-01 -6.795885024621823867e-01 -1.595010397861806872e-01 -7.470991991269591015e-01 -3.340424870702822790e-01 -4.696709932850406943e-02 6.941417665998281805e-01 -5.777408964495045485e-01 2.935037603055468125e-02
-5.276696086654886209e-01 4.508995524275023481e-01 8.533752821958375812e-01 6.408921178028712529e-01 -3.624891180201150753e-01 6.077673396744736056e-01 3.425353889293836218e-01 9.709186636307487461e-03 -2.769481588464033361e-01 6.690024891413828279e-01 1.966844920525663287e-01 4.544733218035721389e-01 8.050616058932273944e-01 5.550699242568220004e-01 -9.226264807042663385e-01 2.285830104079102920e-01 -4.038765994611845933e-01 4.480785578726123042e-01 6.877096833927816011e-01
-4.993919828962325447e-01 -7.695619045994361862e-01 8.401259842780675058e-01 -5.598552673013073022e-01 1.430635857358240060e-01 -3.479087404393446104e-01 8.246646251743166012e-01 1.667194286454010133e-02 -3.011114244179360355e-01 9.157023051548098813e-01 7.065542346621827008e-01 -1.900146559598225871e-02 7.457533647226965989e-02 -8.392163694551459940e-01 8.241309889441705838e-01 7.512874104243885132e-01 6.494851775774372893e-01 -1.361816362474024267e-01 -8.231893140426604916e-03
1.738338534487424702e-01 -5.232381006862456552e-01 2.382922376234890560e-01 3.477528247437522424e-02 6.746460848924629161e-02 3.101192607686720226e-01 -4.407975512103943228e-01 -2.443184696432718628e-01 1.326736700878017317e-03 4.595250583168757341e-01 6.777470493202917279e-01 3.948536825007100681e-01 6.813923975530142840e-01 7.613278140117054615e-01 -2.006151367670865326e-01 4.698096416819557142e-01 2.823562851811121099e-01 -5.349257150112229908e-01 8.722560547055713265e-02
-8.155611651311309718e-01 3.590019908936261661e-01 -3.797319963648440044e-01 7.770840923397972499e-01 -5.114236990140625938e-01 -3.437108828064654453e-01 3.518892708017240523e-01 1.900058607953480916e-01 -7.053321592143644292e-01 -5.419461550676230033e-02 7.454670923652264580e-01 6.695727844859606925e-01 -1.497429705768833497e-01 5.363494364395671177e-01 -7.672647061481701058e-01 -7.152962473409063549e-02 7.890058206076837610e-01 -9.574025422351397641e-01 -5.233729088647853800e-01
8.132767975106767189e-01 -4.617221699122673328e-01 9.913552664555707050e-01 4.325504853910482339e-01 -1.659209675321815514e-01 -8.258627811235408345e-01 3.193873879614768097e-01 -9.516571883769298079e-01 9.607430073095448719e-01 -7.555511283075091455e-01 -5.363869081507672831e-01 -6.172525356536773256e-01 -3.922726146246247048e-01 -6.209710416305012082e-01 8.494438751615183136e-01 2.875786081097411184e-01 3.366476407079432853e-02 -3.629530559874842854e-01 8.689237211829459184e-01
-9.553183295137985809e-01 8.931295255909046382e-01 8.983037097969497342e-01 1.498288211908089806e-01 6.196959573623490591e-01 9.587393765768028597e-01 8.645285906323096903e-02 2.164756437153281254e-02 8.910136674231561305e-01 -5.085145042117777958e-01 4.901118417727912124e-02 7.863596352014723401e-02 -1.669117398048798329e-01 7.816235077922595309e-01 -4.975451630572154116e-01 -7.601236419946886258e-01 -9.677277449334797943e-02 -7.224418417781013346e-01 4.103738816735580386e-01
-8.979840814545132499e-01 -1.493355265668725451e-01 4.892824959347115144e-01 -3.356126216000874241e-01 -1.294989593354172186e-01 -3.428225718852839776e-02 -6.191951171167915380e-01 -9.134622237735032790e-01 -2.306510283864187105e-01 5.980868750832273317e-01 -3.168147254942079716e-01 3.044348142739143892e-01 6.928884681810847379e-01 9.154050383816225711e-01 7.123310909878011188e-01 -8.924432915730684535e-01 6.771451380209330129e-01 6.572100001547931392e-02 7.434799956075073268e-01
2.652860512351293831e-01 8.151001346158412986e-01 -2.819413156081007621e-01 -9.290273945783835696e-01 1.274203361308501314e-01 -7.182994674407108260e-01 -4.025829023221474401e-01 -8.456515676670550707e-01 -7.327128650075502847e-01 -5.351924431129260196e-01 3.758760456209124801e-01 -4.664697729262221593e-01 4.834303315015819891e-02 -1.088070708211301696e-01 8.387273692827470484e-01 -4.377931217069872538e-01 -6.970151339899341991e-01 -3.598844575365842680e-01 4.001505479085374350e-01
