4.069724825040894611e-01 -3.338499042143869833e-01 -6.224984581275205819e-02 -7.357614244314950591e-01 4.163926780979883002e-01 -2.395594000007726931e-01 -6.016359449555075400e-01 1.318353023593065165e-01 6.300997361705089617e-01 3.135876488168884979e-01 -1.727034303195660314e-01 -9.192615012629390403e-02 -3.318790518186965355e-01 8.006488598215033559e-02 1.585167730476172432e-01 -1.091449074593950908e-01 7.946510712516374753e-02 -2.857775604583266960e-01 -3.034521049984718610e-01
-2.664269763973443617e-01 -4.669845503426174327e-01 8.415839095932553526e-02 -6.151208141081163649e-01 -3.133862668049790523e-01 -3.575347254359639848e-01 6.564385789953435246e-01 7.812215653785796743e-01 -6.397850380647081003e-01 -4.193525515145826166e-01 7.991650756406660783e-01 4.779211505143894367e-01 7.176679339834228788e-01 2.327322555595863207e-01 -6.248075406429877132e-01 5.723567167163929881e-01 -1.866490652451350263e-01 2.648014334665842462e-01 2.481126396359776276e-01
-7.174214705589225805e-01 6.445173845607823360e-01 4.428085857564867389e-01 -5.399495228642758882e-01 -5.663672530011987227e-01 -2.906540423907355564e-01 6.525042408914529801e-01 -6.441538222710279094e-01 -3.195697012331564224e-01 3.409996757158462177e-02 -6.221781064209888079e-01 6.814176242786356141e-01 1.382437938678933165e-01 5.228817645603016651e-01 3.177148267170495366e-01 -4.860524732338785125e-01 3.355001986669754466e-01 7.442738280755392122e-01 -5.449963130996524630e-01
-4.310522514580861220e-03 7.062827166311798077e-01 -5.130463358642838312e-01 -6.304366281491324830e-01 -4.688968750964811472e-01 -1.858845762164721416e-01 7.568801775022317990e-01 -7.770258391224716954e-01 1.348399043662358299e-01 3.628699482695787459e-01 6.116792542200870653e-01 -6.562269220783465418e-01 -1.912583405117823654e-01 -5.138209964260227469e-01 -1.968493254774141832e-01 -5.034839522175034165e-01 -2.177366205608175509e-01 6.133940443335557102e-01 2.330509096992217088e-01
5.148549349325484137e-01 -2.276095469483901956e-01 -5.277620247673258103e-01 -6.722211904897611445e-01 -4.150071508639532891e-01 2.671067112902865137e-01 5.148655155798351757e-01 -1.797762217593235068e-01 3.189637533006961512e-01 3.237842962289636528e-01 -3.563382685069971245e-01 -1.221377581447278260e-01 -3.724932195810931046e-01 6.853666040820776129e-01 5.687294298322693731e-01 -4.380362168889027075e-01 -1.804064495037982496e-01 1.710505015273036111e-01 -8.037594715240869991e-02
-1.727183009017935200e-01 6.355087962788263933e-01 -8.127610476203805945e-02 -5.702521796794647324e-01 1.623964751833935072e-01 -4.544993025894499272e-01 -6.788305897019386581e-01 -5.362548296717173368e-02 4.710381794591684823e-01 -9.709099910400487143e-02 2.478144916378999252e-02 -6.279800641607394818e-01 1.071661819364300161e-02 5.310112607494648085e-01 2.136505381996971487e-01 2.191307687502068724e-01 6.596274292629187297e-01 7.294419782980212652e-01 1.560224229308302402e-01
4.305313945063447001e-01 -2.696996193080476445e-01 4.310582221124179547e-01 5.698070904599061848e-01 7.677701315916181102e-01 1.509488397044416175e-01 5.451676536889717983e-01 -5.118793271583415017e-01 -2.054238460942745537e-01 -2.594843559746834449e-01 6.836999202242883822e-01 -5.054043463241018053e-01 7.480680495432376897e-01 1.496088166230642447e-01 7.557850358295563620e-01 -1.164449017307818135e-01 -2.944992125697885044e-01 7.084289326495538663e-01 -3.032221385623035670e-01
3.747925551109505538e-01 5.669016272532549916e-01 -2.242108881863116299e-01 -1.341320080625669764e-01 -4.165082153915931062e-01 7.866964953741921729e-01 -4.253986769383042432e-01 1.553837791152851144e-01 -4.583044861801022218e-02 3.106927888341428634e-01 -3.383105220153730386e-01 3.574101499733444154e-01 5.557593223094225987e-01 -6.455572670572694571e-01 -1.940049504742203945e-01 -4.652627775299289503e-02 -4.186135310402012144e-01 -3.706354527348162953e-01 -2.637490926879790809e-01
-6.833096036077350721e-01 -1.267514183627126423e-01 -5.189520978160186981e-01 -7.682117196039502938e-01 -6.493331598317463316e-01 -2.154031927638737631e-01 7.731117519461305765e-01 3.780562167762573367e-01 6.962275452027817391e-01 7.107546482327515847e-01 -5.924556311358342153e-02 2.723223955927343010e-01 -2.802407767301451358e-01 -3.501056921386242471e-01 5.300249122085554099e-02 1.488088603024186884e-01 -6.344358048836495900e-02 -2.090654825571583997e-01 -6.029934430453830485e-01
-2.273402443208216717e-02 7.301355460507514827e-01 -8.841477867470715069e-02 -7.873545012524252318e-01 5.500452103513884250e-01 -4.160508840025743393e-01 -6.899954410038425801e-01 4.045835384986762318e-01 5.493371350301889944e-01 3.859504926891323962e-01 -4.123594602462834491e-01 -5.733169855382215241e-01 -5.168707497787941030e-01 4.470063914755806334e-02 6.992022707414837779e-01 1.435492805198574917e-01 -4.991922616225526466e-01 -7.764399051680735964e-01 4.917552531685136508e-01
