7.961026806214048790e-01 -8.253885087265557807e-01 -7.566171159830856752e-01 9.308538974283391276e-01 -5.015139993134472007e-01 2.821265963082282280e-01 5.590658211907795216e-01 -6.398899766774130971e-01 5.194999638817932031e-01 9.735362444402837490e-01 -6.776303242036947339e-01 -3.059904850272388011e-01 -4.076036270236780279e-01 -7.499946903832375167e-01 -7.816708150996176663e-01 -4.878859998354583283e-01 -4.579506211151962436e-01 -3.175511596846467555e-01 -3.669901827031440966e-02
-8.274111110395065971e-02 -2.089924190443848140e-02 -2.269748537175766412e-01 -5.715833170944588648e-01 8.299036479487109652e-02 -6.431690655568675918e-01 5.652235792870696773e-01 -9.119278628056162184e-01 -7.571398870180168217e-01 -8.425233914029919280e-01 -7.885193591392110068e-01 4.476332716427167124e-01 1.537243232430212103e-01 9.146397122089418019e-01 -3.838410031364372088e-01 -5.373449182493250653e-02 -9.762640163914704239e-01 1.555913436154459095e-01 -3.939968009726575460e-01
5.799420877932390805e-01 6.974004664905022466e-01 -9.416239393893930387e-01 -6.178938404157687803e-01 -3.910414265083637098e-01 -8.795610198760535070e-01 -1.362097099440717773e-01 -7.867152645447808013e-01 -4.062794342765208011e-01 -9.259115861033944128e-01 -8.650312316838260074e-02 -1.460205357132973170e-01 -1.654575220491094623e-01 -8.007746854062760544e-01 4.322916938778951224e-01 -8.343718962992936472e-01 -1.922549774842119419e-01 3.176157612318601942e-01 -8.713928471578733514e-01
7.678215429643822088e-01 -2.656157920756934132e-01 -5.243787924437217640e-01 -6.049382844276873783e-02 -5.374132834890832378e-01 -6.139415751096544138e-01 1.474628772776422903e-01 2.659668300860800194e-01 -2.240600454626062721e-02 -3.632899107910978476e-01 -4.817564352193270949e-02 -2.480133744409604990e-01 -4.552068991964550726e-01 -2.217100307395409864e-01 -9.867252242452344557e-01 -8.230367436064403019e-01 -4.536591216407948046e-02 6.809452334688690378e-01 8.596313199663143667e-01
-8.428428481760017466e-01 2.487566728005996541e-01 6.897764820082501469e-01 9.504124519500682933e-01 4.571094065990879418e-01 -7.692036286388583832e-01 5.658351663433176526e-01 -6.806497539911813277e-01 -3.506831146373348140e-01 9.714139566714714569e-01 -3.467051614849689933e-01 7.587084011852189835e-01 -6.441343222768169952e-02 -5.823043813044375128e-01 -7.646995593128924629e-01 -7.671262828532059430e-01 -1.790822930860369588e-01 -9.710244568431343204e-01 -2.944992152306529221e-01
5.851901762216389358e-01 -3.203965005847109193e-01 -3.805252890160752965e-01 7.353100443208249182e-02 4.888298775051180822e-01 5.188354018038727755e-01 3.857862818540358507e-01 8.281778432661646150e-04 9.147979748282277779e-01 2.334783596889344892e-02 9.035758756718235141e-01 -8.644912254627699078e-01 -8.682203667001291425e-01 6.928912065529673203e-01 4.918020763421317998e-01 -2.082612425985999050e-01 -9.478791820312379990e-01 -1.588487678410577253e-01 -9.285000359052180130e-01
7.965166646155195096e-01 3.681142198779696617e-01 -4.330327357163856750e-01 9.342634224042045687e-01 -8.870814838936369462e-01 8.664549323868544484e-01 -2.134384184229325410e-01 7.234714254398679767e-01 4.009681580207415941e-01 8.449892233280551501e-01 5.377312339081836701e-01 7.008154881505634926e-01 -7.097405522209254691e-01 5.795604438744998976e-01 3.460284321539057739e-01 8.407737340338397036e-01 8.656955021590748700e-01 -5.260989747604292166e-01 7.085525036753415051e-02
8.839281970476617900e-01 9.928553277397407228e-01 -9.810753986297375828e-01 4.567396805474344124e-01 4.005566298011877802e-01 -6.217710232368462986e-01 1.230043882605131866e-01 -1.857923431133858827e-01 3.052144006600712167e-01 -1.508105397126298097e-01 -1.399605968057273664e-01 6.030388448314758509e-01 -6.811788444287918409e-01 -3.458035092335176586e-02 -9.986233349836648454e-01 -4.694163258593444521e-01 2.297257133773293880e-01 -8.606285856190067918e-01 -2.513610384727238412e-01
6.421569572973933049e-01 6.643933481360841942e-01 8.254012854974388524e-01 2.573329254180765080e-01 -5.782196822437020156e-01 1.017295442353325363e-01 -2.040197402244279257e-01 -8.302671849471534582e-01 -4.754366263198845921e-01 -8.618489112823370935e-01 -9.997809613009924767e-01 -4.168973949705119253e-01 9.100601780351207371e-01 6.294966553838765577e-01 -2.937877980305163561e-01 -8.302042688880251209e-01 -9.273333680160456005e-02 -7.342158758357035797e-01 4.255467221345625717e-01
-7.986322717097942281e-01 1.173422636939653874e-01 -9.283728006209688299e-01 -8.677226003546418820e-01 2.069030929844764000e-01 -7.137061332343195286e-01 -4.067234944251090223e-01 8.835391032683614920e-01 3.599950290633551209e-01 -9.913044478765924428e-01 -3.794769637960859754e-02 6.358555531464984423e-01 9.791513435369383345e-01 -8.974520372832843762e-01 -9.210601897381469616e-01 -4.227856251204609173e-01 4.352367897642470673e-01 -4.354212573629638872e-01 -2.736085759720667809e-01
